Date,Open,High,Low,Close,Adj close,Volume
2023-12-01 00:00:00+00:00,27.0,28.01499938964844,26.51000022888184,27.739999771118164,27.739999771118164,5455100
2023-11-30 00:00:00+00:00,26.57999992370605,27.2450008392334,26.440000534057617,26.86000061035156,26.86000061035156,4823500
2023-11-29 00:00:00+00:00,26.420000076293945,27.040000915527344,26.21999931335449,26.440000534057617,26.440000534057617,6103800
2023-11-28 00:00:00+00:00,26.21999931335449,26.290000915527344,25.63999938964844,26.07999992370605,26.07999992370605,4382400
2023-11-27 00:00:00+00:00,26.21999931335449,26.59600067138672,25.8700008392334,26.299999237060547,26.299999237060547,3429000
2023-11-24 00:00:00+00:00,26.15999984741211,26.559999465942383,26.15999984741211,26.239999771118164,26.239999771118164,1282300
2023-11-22 00:00:00+00:00,26.280000686645508,26.6200008392334,25.979999542236328,26.3799991607666,26.3799991607666,2923700
2023-11-21 00:00:00+00:00,26.280000686645508,26.625,26.170000076293945,26.38999938964844,26.38999938964844,2881900
2023-11-20 00:00:00+00:00,26.31999969482422,26.700000762939453,25.96999931335449,26.46999931335449,26.46999931335449,4231300
2023-11-17 00:00:00+00:00,26.350000381469727,26.97800064086914,26.1200008392334,26.21999931335449,26.21999931335449,4988700
2023-11-16 00:00:00+00:00,26.600000381469727,26.989999771118164,25.940000534057617,26.0,26.0,4080300
2023-11-15 00:00:00+00:00,26.520000457763672,27.34000015258789,26.36000061035156,26.950000762939453,26.950000762939453,5857200
2023-11-14 00:00:00+00:00,25.440000534057617,26.565000534057617,25.36000061035156,26.170000076293945,26.170000076293945,5472100
2023-11-13 00:00:00+00:00,24.489999771118164,25.024999618530277,24.299999237060547,24.600000381469727,24.600000381469727,2839700
2023-11-10 00:00:00+00:00,24.700000762939453,24.88999938964844,24.280000686645508,24.63999938964844,24.63999938964844,3039400
2023-11-09 00:00:00+00:00,25.809999465942383,25.8700008392334,24.40999984741211,24.57999992370605,24.57999992370605,4078500
2023-11-08 00:00:00+00:00,25.1200008392334,25.65999984741211,24.96500015258789,25.530000686645508,25.530000686645508,3671400
2023-11-07 00:00:00+00:00,25.21999931335449,25.59499931335449,24.81999969482422,25.540000915527344,25.540000915527344,4852900
2023-11-06 00:00:00+00:00,26.709999084472656,26.729999542236328,25.76000022888184,25.96999931335449,25.96999931335449,3869500
2023-11-03 00:00:00+00:00,26.5,27.0049991607666,26.13999938964844,26.530000686645508,26.530000686645508,5478000
2023-11-02 00:00:00+00:00,25.5,26.142000198364254,25.295000076293945,26.06999969482422,26.06999969482422,5825300
2023-11-01 00:00:00+00:00,25.670000076293945,25.780000686645508,24.274999618530277,25.030000686645508,25.030000686645508,6202100
2023-10-31 00:00:00+00:00,25.280000686645508,25.88999938964844,24.84000015258789,25.63999938964844,25.63999938964844,5156500
2023-10-30 00:00:00+00:00,24.0,25.424999237060547,23.850000381469727,25.31999969482422,25.31999969482422,9442600
2023-10-27 00:00:00+00:00,23.975000381469727,24.11000061035156,23.170000076293945,23.51000022888184,23.40999984741211,6325000
2023-10-26 00:00:00+00:00,23.989999771118164,24.190000534057617,23.3700008392334,23.51000022888184,23.40999984741211,6386800
2023-10-25 00:00:00+00:00,23.334999084472656,24.030000686645508,23.13999938964844,23.84000015258789,23.73859596252441,5510200
2023-10-24 00:00:00+00:00,23.65999984741211,24.209999084472656,23.36000061035156,23.440000534057617,23.34029769897461,7557400
2023-10-23 00:00:00+00:00,23.15999984741211,24.209999084472656,23.06999969482422,23.40999984741211,23.3104248046875,6780200
2023-10-20 00:00:00+00:00,23.5,24.3700008392334,23.26000022888184,24.01000022888184,23.907873153686523,9203200
2023-10-19 00:00:00+00:00,26.15999984741211,26.21999931335449,24.21500015258789,24.239999771118164,24.13689422607422,13580600
2023-10-18 00:00:00+00:00,27.100000381469727,27.43000030517578,26.5,26.520000457763672,26.407197952270508,6489400
2023-10-17 00:00:00+00:00,26.299999237060547,28.3700008392334,26.270000457763672,27.770000457763672,27.651880264282227,6025200
2023-10-16 00:00:00+00:00,27.200000762939453,27.44499969482422,26.78300094604492,26.809999465942383,26.69596290588379,4977700
2023-10-13 00:00:00+00:00,27.0,27.25,26.32999992370605,26.57999992370605,26.466941833496094,4532500
2023-10-12 00:00:00+00:00,28.040000915527344,28.059999465942383,26.40999984741211,26.899999618530277,26.785579681396484,4851800
2023-10-11 00:00:00+00:00,28.290000915527344,28.399999618530277,27.600000381469727,28.040000915527344,27.920732498168945,3749800
2023-10-10 00:00:00+00:00,27.63999938964844,28.56999969482422,27.46999931335449,28.200000762939453,28.08005142211914,4850000
2023-10-09 00:00:00+00:00,26.68000030517578,27.46500015258789,26.6200008392334,27.25,27.134092330932617,3857100
2023-10-06 00:00:00+00:00,26.56999969482422,27.5,26.1299991607666,27.149999618530277,27.034517288208008,6242500
2023-10-05 00:00:00+00:00,27.1299991607666,27.299999237060547,26.450000762939453,26.530000686645508,26.41715431213379,4425100
2023-10-04 00:00:00+00:00,27.729999542236328,27.809999465942383,26.3700008392334,27.15999984741211,27.04447555541992,5335500
2023-10-03 00:00:00+00:00,28.11000061035156,28.850000381469727,27.270000457763672,27.649999618530277,27.532390594482425,5457900
2023-10-02 00:00:00+00:00,28.690000534057617,29.32999992370605,28.32999992370605,28.84000015258789,28.717329025268555,4496000
2023-09-29 00:00:00+00:00,29.06999969482422,29.82999992370605,28.96999931335449,29.059999465942383,28.936391830444336,7721900
2023-09-28 00:00:00+00:00,26.59000015258789,28.149999618530277,26.410999298095703,28.13999938964844,28.02030563354492,7998100
2023-09-27 00:00:00+00:00,26.06999969482422,26.780000686645508,25.950000762939453,26.200000762939453,26.088558197021484,5604900
2023-09-26 00:00:00+00:00,26.36000061035156,26.75,25.59000015258789,25.86000061035156,25.7500057220459,6536800
2023-09-25 00:00:00+00:00,27.75,27.770000457763672,26.34000015258789,26.6299991607666,26.51672744750977,9304200
2023-09-22 00:00:00+00:00,28.270000457763672,28.59600067138672,28.049999237060547,28.350000381469727,28.22941398620605,5095000
2023-09-21 00:00:00+00:00,28.68000030517578,28.68000030517578,27.86000061035156,27.8700008392334,27.75145530700684,5487500
2023-09-20 00:00:00+00:00,28.649999618530277,29.790000915527344,28.549999237060547,29.3799991607666,29.25503158569336,8084100
2023-09-19 00:00:00+00:00,28.82999992370605,28.98900032043457,27.834999084472656,28.34000015258789,28.21945571899414,5151500
2023-09-18 00:00:00+00:00,29.190000534057617,29.239999771118164,28.48500061035156,28.850000381469727,28.72728729248047,4524800
2023-09-15 00:00:00+00:00,29.88999938964844,29.88999938964844,28.799999237060547,28.850000381469727,28.72728729248047,8705200
2023-09-14 00:00:00+00:00,29.520000457763672,30.299999237060547,29.41399955749512,30.190000534057617,30.061586380004883,6722600
2023-09-13 00:00:00+00:00,28.21999931335449,28.690000534057617,28.06999969482422,28.649999618530277,28.52813720703125,3960500
2023-09-12 00:00:00+00:00,28.450000762939453,28.81999969482422,28.1200008392334,28.200000762939453,28.08005142211914,3630500
2023-09-11 00:00:00+00:00,28.81999969482422,29.049999237060547,28.43000030517578,28.68000030517578,28.55801010131836,5012400
2023-09-08 00:00:00+00:00,28.299999237060547,28.46699905395508,27.959999084472656,28.100000381469727,27.98047637939453,4520900
2023-09-07 00:00:00+00:00,29.450000762939453,29.450000762939453,28.059999465942383,28.450000762939453,28.328989028930664,9406100
2023-09-06 00:00:00+00:00,30.040000915527344,30.649999618530277,29.809999465942383,30.200000762939453,30.0715446472168,4090900
2023-09-05 00:00:00+00:00,30.780000686645508,31.1200008392334,30.200000762939453,30.290000915527344,30.16116142272949,4304800
2023-09-01 00:00:00+00:00,30.950000762939453,31.450000762939453,30.701000213623047,31.100000381469727,30.967716217041016,5975500
2023-08-31 00:00:00+00:00,29.81999969482422,30.82999992370605,29.559999465942383,30.07999992370605,29.952054977416992,19155300
2023-08-30 00:00:00+00:00,29.649999618530277,29.649999618530277,29.06999969482422,29.51000022888184,29.38447952270508,4927000
2023-08-29 00:00:00+00:00,28.540000915527344,29.6200008392334,28.34000015258789,29.61000061035156,29.484054565429688,6315800
2023-08-28 00:00:00+00:00,28.600000381469727,29.020000457763672,28.3799991607666,28.479999542236328,28.35886001586914,4457500
2023-08-25 00:00:00+00:00,28.81999969482422,29.075000762939453,27.76000022888184,28.229999542236328,28.109922409057617,5398300
2023-08-24 00:00:00+00:00,28.36000061035156,29.11000061035156,28.309999465942383,28.75,28.62771224975586,4329500
2023-08-23 00:00:00+00:00,28.780000686645508,29.030000686645508,28.559999465942383,28.809999465942383,28.687456130981445,5915200
2023-08-22 00:00:00+00:00,28.90999984741211,29.09000015258789,28.18000030517578,28.780000686645508,28.65758514404297,4594300
2023-08-21 00:00:00+00:00,29.0,29.06999969482422,28.030000686645508,28.59000015258789,28.468393325805664,4701400
2023-08-18 00:00:00+00:00,28.450000762939453,29.0,28.229999542236328,28.96999931335449,28.84677505493164,7344100
2023-08-17 00:00:00+00:00,29.920000076293945,30.040000915527344,28.90999984741211,29.11000061035156,28.986181259155277,6527400
2023-08-16 00:00:00+00:00,30.07999992370605,30.520000457763672,29.09499931335449,29.309999465942383,29.18532943725586,7915900
2023-08-15 00:00:00+00:00,31.475000381469727,31.475000381469727,30.30500030517578,30.34000015258789,30.2109489440918,5807900
2023-08-14 00:00:00+00:00,31.559999465942383,31.86000061035156,30.600000381469727,31.729999542236328,31.59503555297852,7337100
2023-08-11 00:00:00+00:00,32.46500015258789,32.494998931884766,31.80900001525879,31.959999084472656,31.82405662536621,4730900
2023-08-10 00:00:00+00:00,33.970001220703125,34.0,32.54999923706055,32.880001068115234,32.74014663696289,4810900
2023-08-09 00:00:00+00:00,33.47999954223633,34.09000015258789,33.029998779296875,33.619998931884766,33.47699737548828,4132700
2023-08-08 00:00:00+00:00,33.02000045776367,33.349998474121094,32.68000030517578,33.22999954223633,33.08865737915039,5366300
2023-08-07 00:00:00+00:00,33.900001525878906,34.060001373291016,33.220001220703125,34.060001373291016,33.91512680053711,3520600
2023-08-04 00:00:00+00:00,34.54999923706055,34.93000030517578,33.755001068115234,33.95000076293945,33.70602035522461,3815100
2023-08-03 00:00:00+00:00,34.0,34.689998626708984,33.5099983215332,34.5,34.2520637512207,4243300
2023-08-02 00:00:00+00:00,34.42499923706055,34.685001373291016,33.65999984741211,33.93000030517578,33.68616485595703,5290200
2023-08-01 00:00:00+00:00,35.47999954223633,35.65999984741211,35.099998474121094,35.18000030517578,34.927181243896484,5217800
2023-07-31 00:00:00+00:00,35.45000076293945,36.584999084472656,35.310001373291016,36.18999862670898,35.9299201965332,6037300
2023-07-28 00:00:00+00:00,34.349998474121094,34.790000915527344,33.790000915527344,34.7599983215332,34.51020050048828,4171300
2023-07-27 00:00:00+00:00,35.060001373291016,35.130001068115234,33.900001525878906,33.90999984741211,33.66630554199219,6002500
2023-07-26 00:00:00+00:00,35.02000045776367,35.446998596191406,34.54499816894531,34.84000015258789,34.589622497558594,7282100
2023-07-25 00:00:00+00:00,34.689998626708984,36.34000015258789,34.2599983215332,35.61000061035156,35.35409164428711,8928600
2023-07-24 00:00:00+00:00,32.88999938964844,34.305999755859375,32.77000045776367,33.75,33.5074577331543,6036700
2023-07-21 00:00:00+00:00,32.790000915527344,33.494998931884766,32.7599983215332,33.380001068115234,33.14011764526367,5565800
2023-07-20 00:00:00+00:00,35.33000183105469,35.7599983215332,32.66999816894531,32.68000030517578,32.44514846801758,11962100
2023-07-19 00:00:00+00:00,35.16999816894531,35.34000015258789,34.529998779296875,34.84000015258789,34.589622497558594,6127100
2023-07-18 00:00:00+00:00,35.310001373291016,35.720001220703125,34.619998931884766,35.040000915527344,34.788185119628906,4661700
2023-07-17 00:00:00+00:00,34.349998474121094,36.04999923706055,34.25,35.56999969482422,35.31437683105469,6405900
2023-07-14 00:00:00+00:00,35.5,35.52000045776367,34.04999923706055,34.52000045776367,34.27192306518555,8079500
2023-07-13 00:00:00+00:00,35.70000076293945,37.16999816894531,35.54999923706055,36.68999862670898,36.42633056640625,5835900
2023-07-12 00:00:00+00:00,35.810001373291016,35.95000076293945,35.0,35.04999923706055,34.79811477661133,4288700
2023-07-11 00:00:00+00:00,33.599998474121094,34.869998931884766,33.33000183105469,34.689998626708984,34.44070053100586,5218400
2023-07-10 00:00:00+00:00,33.70000076293945,34.56999969482422,33.599998474121094,34.13999938964844,33.8946533203125,3891400
2023-07-07 00:00:00+00:00,32.79999923706055,34.599998474121094,32.68000030517578,34.09000015258789,33.84501647949219,6297100
2023-07-06 00:00:00+00:00,33.029998779296875,33.222999572753906,31.82999992370605,32.540000915527344,32.30615234375,6066300
2023-07-05 00:00:00+00:00,33.90999984741211,34.44300079345703,33.52000045776367,33.68000030517578,33.43796157836914,4490700
2023-07-03 00:00:00+00:00,34.5,34.93000030517578,34.13999938964844,34.27000045776367,34.023719787597656,2460900
2023-06-30 00:00:00+00:00,33.9900016784668,34.099998474121094,33.314998626708984,33.93000030517578,33.68616485595703,4966300
2023-06-29 00:00:00+00:00,33.5,33.959999084472656,33.08000183105469,33.7599983215332,33.51738357543945,5419200
2023-06-28 00:00:00+00:00,34.0,34.029998779296875,33.38999938964844,33.65999984741211,33.4181022644043,3657200
2023-06-27 00:00:00+00:00,33.4900016784668,34.525001525878906,33.029998779296875,34.43000030517578,34.18256759643555,4130400
2023-06-26 00:00:00+00:00,32.779998779296875,33.529998779296875,32.779998779296875,32.9900016784668,32.7529182434082,3311300
2023-06-23 00:00:00+00:00,32.72999954223633,33.29999923706055,32.54999923706055,32.84000015258789,32.60399627685547,5471400
2023-06-22 00:00:00+00:00,33.79999923706055,33.95000076293945,32.810001373291016,33.40999984741211,33.16990280151367,7327400
2023-06-21 00:00:00+00:00,33.70000076293945,35.130001068115234,33.57699966430664,34.90999984741211,34.65911865234375,4907500
2023-06-20 00:00:00+00:00,34.58399963378906,34.880001068115234,33.880001068115234,34.220001220703125,33.974082946777344,5372900
2023-06-16 00:00:00+00:00,35.970001220703125,36.040000915527344,34.790000915527344,35.619998931884766,35.364017486572266,5811700
2023-06-15 00:00:00+00:00,35.66999816894531,36.2400016784668,35.349998474121094,35.970001220703125,35.71150207519531,4217500
2023-06-14 00:00:00+00:00,37.7400016784668,37.7400016784668,35.65999984741211,36.130001068115234,35.87035369873047,4615100
2023-06-13 00:00:00+00:00,36.02000045776367,37.61000061035156,35.88999938964844,36.70000076293945,36.436256408691406,6175900
2023-06-12 00:00:00+00:00,34.869998931884766,35.67900085449219,34.619998931884766,34.9900016784668,34.738548278808594,3856900
2023-06-09 00:00:00+00:00,35.61000061035156,35.83000183105469,34.83000183105469,35.22999954223633,34.9768180847168,3071100
2023-06-08 00:00:00+00:00,35.61000061035156,35.95000076293945,34.7599983215332,35.58000183105469,35.32430648803711,3779400
2023-06-07 00:00:00+00:00,34.93000030517578,36.34000015258789,34.54999923706055,35.349998474121094,35.0959587097168,5266200
2023-06-06 00:00:00+00:00,33.5,34.97999954223633,33.439998626708984,34.54999923706055,34.30170822143555,4132600
2023-06-05 00:00:00+00:00,34.83000183105469,34.83000183105469,33.400001525878906,33.779998779296875,33.53723907470703,4118500
2023-06-02 00:00:00+00:00,34.290000915527344,35.38999938964844,33.939998626708984,34.939998626708984,34.68890380859375,8042300
2023-06-01 00:00:00+00:00,32.0,33.040000915527344,31.520000457763672,32.70000076293945,32.46500015258789,4830600
2023-05-31 00:00:00+00:00,32.5,32.696998596191406,31.13999938964844,31.71999931335449,31.49204444885254,6457600
2023-05-30 00:00:00+00:00,33.70500183105469,33.70500183105469,32.06999969482422,32.79999923706055,32.56428527832031,6159500
2023-05-26 00:00:00+00:00,34.59000015258789,34.790000915527344,33.61000061035156,33.689998626708984,33.4478874206543,5876800
2023-05-25 00:00:00+00:00,34.209999084472656,34.63999938964844,33.5099983215332,33.790000915527344,33.54716873168945,3906500
2023-05-24 00:00:00+00:00,35.2599983215332,35.36000061035156,34.20500183105469,34.349998474121094,34.103145599365234,3450700
2023-05-23 00:00:00+00:00,36.0,36.16999816894531,35.45000076293945,35.66999816894531,35.413658142089844,3542500
2023-05-22 00:00:00+00:00,36.18000030517578,36.93999862670898,36.060001373291016,36.400001525878906,36.1384162902832,3252800
2023-05-19 00:00:00+00:00,37.150001525878906,37.150001525878906,35.93000030517578,36.09999847412109,35.8405647277832,3544300
2023-05-18 00:00:00+00:00,36.290000915527344,36.93000030517578,35.66999816894531,36.810001373291016,36.54546737670898,3326300
2023-05-17 00:00:00+00:00,36.95000076293945,37.34999847412109,36.19200134277344,36.7400016784668,36.47597122192383,4058300
2023-05-16 00:00:00+00:00,36.4900016784668,37.02999877929688,36.025001525878906,36.09999847412109,35.8405647277832,3234200
2023-05-15 00:00:00+00:00,35.505001068115234,37.08000183105469,35.369998931884766,36.9900016784668,36.72417449951172,3438900
2023-05-12 00:00:00+00:00,35.439998626708984,35.5,35.029998779296875,35.369998931884766,35.01652908325195,1978200
2023-05-11 00:00:00+00:00,35.400001525878906,35.93000030517578,35.060001373291016,35.33000183105469,34.97693634033203,3272400
2023-05-10 00:00:00+00:00,37.13999938964844,37.220001220703125,35.380001068115234,36.13999938964844,35.778839111328125,2961200
2023-05-09 00:00:00+00:00,36.09999847412109,36.91999816894531,35.709999084472656,36.5099983215332,36.145137786865234,3445000
2023-05-08 00:00:00+00:00,37.959999084472656,38.20000076293945,36.68999862670898,36.81999969482422,36.45204544067383,3750400
2023-05-05 00:00:00+00:00,35.2400016784668,36.34999847412109,34.869998931884766,36.150001525878906,35.78874206542969,3869400
2023-05-04 00:00:00+00:00,34.65999984741211,35.09000015258789,33.95000076293945,34.380001068115234,34.03642654418945,3615300
2023-05-03 00:00:00+00:00,35.61000061035156,36.25,34.86000061035156,35.02000045776367,34.67003631591797,3564600
2023-05-02 00:00:00+00:00,36.459999084472656,36.720001220703125,35.13999938964844,35.68000030517578,35.32344055175781,3927200
2023-05-01 00:00:00+00:00,37.65999984741211,37.70000076293945,36.77000045776367,37.27000045776367,36.89754867553711,2730300
2023-04-28 00:00:00+00:00,36.08000183105469,37.23600006103516,35.775001525878906,37.13999938964844,36.76884460449219,3835100
2023-04-27 00:00:00+00:00,35.55500030517578,36.47999954223633,35.402000427246094,36.27000045776367,35.90753936767578,3850900
2023-04-26 00:00:00+00:00,36.08000183105469,36.20000076293945,35.02000045776367,35.45000076293945,35.095733642578125,4799500
2023-04-25 00:00:00+00:00,36.900001525878906,36.900001525878906,35.720001220703125,35.75,35.39273834228516,6363500
2023-04-24 00:00:00+00:00,37.97999954223633,38.540000915527344,37.560001373291016,38.040000915527344,37.65985107421875,5027800
2023-04-21 00:00:00+00:00,39.83000183105469,39.83000183105469,37.40999984741211,38.15999984741211,37.77864837646485,9180100
2023-04-20 00:00:00+00:00,40.0,42.22999954223633,39.619998931884766,40.22999954223633,39.82796478271485,9331200
2023-04-19 00:00:00+00:00,40.959999084472656,41.95800018310547,40.5,41.220001220703125,40.80807113647461,5952000
2023-04-18 00:00:00+00:00,41.369998931884766,42.18999862670898,41.0,42.150001525878906,41.72877883911133,3753200
2023-04-17 00:00:00+00:00,40.310001373291016,40.81999969482422,40.09000015258789,40.79999923706055,40.39226913452149,2841200
2023-04-14 00:00:00+00:00,41.34999847412109,41.43000030517578,39.98500061035156,40.400001525878906,39.99626922607422,3376700
2023-04-13 00:00:00+00:00,40.380001068115234,41.345001220703125,40.119998931884766,40.93999862670898,40.5308723449707,4086500
2023-04-12 00:00:00+00:00,41.18000030517578,41.25,39.375,39.63999938964844,39.24386215209961,5256000
2023-04-11 00:00:00+00:00,40.52000045776367,41.18000030517578,40.150001525878906,40.630001068115234,40.22397232055664,4282000
2023-04-10 00:00:00+00:00,39.15999984741211,40.150001525878906,39.0,39.77999877929688,39.38246154785156,2452000
2023-04-06 00:00:00+00:00,39.119998931884766,39.290000915527344,38.08000183105469,39.15999984741211,38.76865768432617,5313600
2023-04-05 00:00:00+00:00,39.81999969482422,40.18999862670898,38.720001220703125,39.43000030517578,39.03596115112305,4251000
2023-04-04 00:00:00+00:00,41.43999862670898,41.52000045776367,39.310001373291016,40.34000015258789,39.93687057495117,4587400
2023-04-03 00:00:00+00:00,42.560001373291016,42.95000076293945,41.130001068115234,41.77000045776367,41.352577209472656,3272100
2023-03-31 00:00:00+00:00,41.970001220703125,42.75,41.59999847412109,42.560001373291016,42.13468170166016,3079300
2023-03-30 00:00:00+00:00,41.59999847412109,42.88999938964844,41.380001068115234,41.7599983215332,41.34267425537109,4800400
2023-03-29 00:00:00+00:00,41.29999923706055,41.400001525878906,40.709999084472656,40.93999862670898,40.5308723449707,4154800
2023-03-28 00:00:00+00:00,40.25,41.02999877929688,40.060001373291016,40.52999877929688,40.12496566772461,3409800
2023-03-27 00:00:00+00:00,40.5099983215332,40.77000045776367,39.573001861572266,40.119998931884766,39.71906661987305,3897700
2023-03-24 00:00:00+00:00,39.27999877929688,40.185001373291016,38.81600189208984,40.08000183105469,39.679466247558594,4013700
2023-03-23 00:00:00+00:00,40.58000183105469,41.630001068115234,39.72999954223633,40.22999954223633,39.82796478271485,4143200
2023-03-22 00:00:00+00:00,41.95000076293945,42.2400016784668,39.959999084472656,40.060001373291016,39.65966796875,6664500
2023-03-21 00:00:00+00:00,41.119998931884766,42.470001220703125,41.119998931884766,41.90999984741211,41.49117660522461,4334100
2023-03-20 00:00:00+00:00,39.88999938964844,40.77999877929688,39.68999862670898,40.27999877929688,39.87746810913086,8559800
2023-03-17 00:00:00+00:00,40.61000061035156,40.75,38.9010009765625,39.150001525878906,38.75876235961914,10292000
2023-03-16 00:00:00+00:00,39.16999816894531,41.09799957275391,38.5099983215332,40.75,40.342769622802734,6519500
2023-03-15 00:00:00+00:00,42.33000183105469,42.470001220703125,38.84999847412109,39.77000045776367,39.37256240844727,9434500
2023-03-14 00:00:00+00:00,45.83000183105469,46.22999954223633,43.91999816894531,44.59000015258789,44.1443977355957,4197000
2023-03-13 00:00:00+00:00,43.5099983215332,46.04999923706055,42.244998931884766,44.709999084472656,44.26319885253906,5585500
2023-03-10 00:00:00+00:00,48.119998931884766,48.119998931884766,44.459999084472656,44.90999984741211,44.46119689941406,6195500
2023-03-09 00:00:00+00:00,50.70000076293945,51.13999938964844,47.33000183105469,47.900001525878906,47.42131805419922,5590500
2023-03-08 00:00:00+00:00,50.40999984741211,51.2400016784668,49.75,51.02000045776367,50.51013946533203,3467000
2023-03-07 00:00:00+00:00,52.77999877929688,53.040000915527344,49.91999816894531,50.16999816894531,49.66863250732422,6298100
2023-03-06 00:00:00+00:00,54.0099983215332,54.900001525878906,53.380001068115234,53.68999862670898,53.1534538269043,5129900
2023-03-03 00:00:00+00:00,54.33000183105469,55.7400016784668,53.70000076293945,55.52000045776367,54.86616516113281,6162700
